PC1,PC2
1.6936375526295397,1.1923308829635106
2.961431082642127,0.147020160758926
1.024779824594563,-0.3118772837386137
-3.681454739776938,2.7572204043609374
-0.529788830967883,0.11050759273346568
0.8721577983302703,-0.6317695607411246
0.8668648607869518,1.560733202866303
-0.9173626117493978,0.9220446252607752
-0.0021547874818290545,-0.28911235176875705
1.004329271489352,1.0274641789951864
-0.18222090603617339,-0.25599176485360264
2.4949921445840726,1.0284139993420005
1.270066931070447,0.6431854585683464
-0.3939666368315909,0.016161311258097676
0.042595037852633265,-0.8197302785748193
4.6448091840093415,1.5197708112423223
1.284777672366903,0.4461610162343178
2.8078896822155603,1.048846278612486
1.3003815924609994,1.0438147734728453
1.7740810848774924,0.6406471305467577
0.9912812030370752,-0.5294529982918547
1.0467174244113162,-0.292577556014192
-0.5688750150940288,-0.011877147579377453
0.1908192905525477,-0.19873974145566656
9.26263671546607,2.037207759751101
2.268606065289386,2.4010027605613673
-0.7880177819003791,0.9937683648093367
-0.30826804746102165,1.5415410072911866
-0.16454707055861886,-1.6808549704228675
0.005700659036030276,-0.17669934576625124
-1.877447062188343,0.5390418370979736
-0.4735857308292235,-0.9231254428651031
2.1624921009700597,0.4190338543211308
2.0247106620424598,1.378401340843345
-0.04876681705736868,1.0129751553965192
0.36996046374452835,-0.5821345485208993
0.3169771399756509,-0.8395010725865699
-1.684095255430016,0.856462797189257
-0.6211570483871667,-0.8858605289599288
-2.088620757967031,2.116931678319891
1.2393166485427443,-0.48787133644444075
3.940749405147179,1.5641636300381516
-2.936663518770409,0.05916072896808819
-0.5395168342057642,0.6645631742014297
-0.9173459751482096,0.8589954066429075
-2.0621974748524767,1.506716531102545
5.764435449933717,2.4560931121807146
-1.3238034860567958,0.7426097412165434
4.8913564524798705,0.8159309610248116
0.026487074252431887,1.5810694526511995
-0.8673258357319309,-1.6770877830337345
1.4894814780841212,-0.2461326334900045
0.13608967013457937,0.14844477575424483
1.2618922170562004,0.9161301011894725
2.2270995581300923,-0.06019376942092439
0.08006046156048917,-0.38434955198411164
3.7020053859429534,1.1212659832778373
-1.6192206673849066,2.1714593054940874
0.09561433439605592,-0.4187145653233527
-1.2907153780002483,-0.8550654155609356
-2.5722168988815017,-0.26613824701480415
0.5375991842713073,-1.7391998887805291
-1.40412157513907,0.13152000625426616
0.6070530470146,0.8120248178566944
-1.2297071214333872,-0.7890171269018865
-3.273766881460906,0.16356150268011482
-2.056783220218046,-1.371005506564228
0.26470654110456737,-1.4895389936098862
-2.062360115841509,1.1747683424729534
0.5502566461631799,1.4662774232107396
-2.4048920280622275,0.047685657048213904
-0.6669772177891999,0.25096926487964655
-1.046848980255865,-0.26484329159552567
1.2827845667018534,-0.35705401912297174
-5.232258744661464,-0.44447289757802255
3.7326432958088067,1.5585986613446399
-0.483067183518043,0.47855969909751556
2.480303715691787,2.440535969121188
1.689975114260183,-0.25354501369081184
-0.684952861403575,-0.3945515096965498
-0.28104939718425676,1.7215993477032638
0.6740483192642217,0.9768365834877056
-0.7574492418881336,-1.3376866727008132
1.6278543475293656,1.6374535924342957
-4.275641777731792,0.38392146410953004
0.7273725959821548,0.19734912670847185
-2.4635737169040604,0.5892088241602638
0.816479440471852,1.5392825206857887
1.851537952736388,0.18390311635275444
0.3984672478130444,1.29580387523734
-1.33769229939315,-0.9452100925680553
3.738442011080102,0.9065364570550202
3.381367058617595,1.6934204174478757
0.20990786074328074,0.29179590092414337
1.4257724169976134,1.1106046770440055
-0.37499638259564405,-1.1475205217409554
1.8977537170594552,-0.109062922689482
1.2897558661823143,1.0857258582171574
-1.7326155009984257,-0.834516039642677
0.7869098904106318,-0.1401825366285518
1.9365330665144793,-0.6000796566998458
-0.13927842970861812,1.4194330333283292
-0.846192440685373,-0.7642356476566665
4.538283649767958,2.9954437341674414
-0.25233211141063056,0.6703263640937429
-1.014351452408682,0.2321340558090506
0.3635894378202667,-1.7625523143487303
-3.1788452871430866,-1.2700977263164464
-1.696177161157702,0.7971893797610502
2.350872030194877,0.1411152199828106
1.6125412957281582,1.413786063129678
-0.4867287706693878,0.2169093321337091
-0.3248396481524617,-1.1406472604862734
-0.8011998306089285,-1.3522917257200042
-3.390126296774502,-0.13265994897594138
0.429027200731819,-1.2695874769369209
-1.0318380390727104,2.7922346588655045
-3.364241181894884,-0.21398816003516605
3.6708350077790177,0.6641725676011965
-1.0628749550909322,1.0358847421527544
-1.1694441676881404,-0.08032505971619008
-1.6615555304513152,0.1648738720624584
-3.9782979301686106,1.754629967942816
7.115787327536349,2.5268439299382757
-1.6427887679460194,0.9655782692974814
5.604925446359172,1.1871360346444078
0.9571399017402216,1.6715228550165275
-2.197194548270346,-2.3176332682650838
1.5976116912453815,-0.9746797515028861
0.1803800811691312,-0.8176989062560892
4.983058945782349,0.8231975042504376
1.8832201046994244,-0.21573862756198467
-0.8817371111889579,0.021689715131576047
1.4896010264181536,0.15041670193727
-1.6717352721578262,1.3409565585432157
-3.138547344675583,1.466501700127284
0.20015754803548552,0.22380069362774715
-0.6386023214730915,-0.9597314653948574
-3.076055841808698,-0.5046775083946149
0.6355150932208733,-1.5861688564598078
-1.8929635804806544,-0.3821278176562835
-0.5839701518002947,0.4719077187930883
-0.8447874795037642,-0.7080986750852287
-2.2283353987398775,0.8271477277330002
-1.946296807398836,-1.6763042286775145
0.25572552374807334,-1.6355408098823705
-1.6571258778588738,1.9191226481483088
-0.6790945337324965,0.7937563243575353
-1.267570147590328,1.2007773151504375
-1.2271536089955541,0.6510926745660337
-1.4300510163740983,-0.07808097295181557
0.8276852980870087,-0.5997886798285659
-4.2230682265754895,-0.3827941223253586
2.354406076166209,0.7068984272961888
0.3032336547684349,0.5745476579673685
3.944503667725814,2.0054886894741295
1.8785481469272747,-0.946987385996794
0.9959729897084636,0.20173191313876568
0.3212030405868565,1.167113150430457
-0.3571282462962015,0.5944110298948784
0.060964690479121585,-0.9785688034918727
-3.3777039923512953,1.0544849905820777
-1.8477695524622266,1.423129485826534
3.0796709227919212,0.46255592887306346
-1.943442166163402,0.6342020731200062
2.501936687054571,1.347778290409609
3.5194610295146433,0.4700329699881146
0.45862969022986755,0.5970984945702495
-2.5684244242841854,-0.8328617805322257
0.7223783997038187,-0.47339247232668846
-0.6165234926014,-0.6016876497556906
0.3700123843499245,1.2172495294910406
-0.4741586018628418,-0.9651442596045284
1.4134712821167996,0.09861998587925852
2.7171846583453383,1.5928848369695767
0.6869801089146119,2.4864284672599903
-3.476980190437686,-1.1070672226436051
0.55842784155007,0.08878425453480245
3.8259837973050748,-0.38208981068379766
-3.2510073294011503,0.41664026073301935
1.2037372502354229,-0.37825216821238494
2.230777825328159,0.5745750843083215
-0.9886340447471598,0.0898052064967111
-2.622428780139083,2.3170021465932003
0.22718436902877429,-1.6818552335678483
-1.4339631707529814,-1.3191844410094864
-0.6748477468378548,0.40483997606575817
0.3878348762219437,-0.9275598915567069
2.244885062690439,1.18643369725206
-0.39118602877748887,0.38579889625229585
-0.35864965584436453,-0.9067218752942658
-0.9163239140868514,-0.12912281054651167
-1.293944945802191,-0.7443858284790439
-0.5428681682996396,-1.8678200088246522
-1.0136193368819923,1.8278001296337691
-3.5208470480865275,-0.7476159433314998
3.7513799855319756,-0.1772407929260391
-0.8947093206782991,0.804232215538245
-1.2066822282560121,-0.1445329919753652
-2.2004194893225653,-0.43916660360556886
-5.884918254124232,2.208915557051099
6.194366647670437,2.3545611819390007
-0.6878886613467928,0.6179129794348558
4.681084797084672,0.9664958726332407
0.8750864482774792,1.9386306221496385
-0.08008853703854803,-1.708281744994211
1.626267039968945,-0.3667220536195216
0.8871725758550144,-0.27868267227940635
5.2416701664562675,1.1161139868342576
1.8384442630809272,0.1454389016969228
-0.1005454867686879,0.07020157528271839
1.4937089951664517,0.3186929481843091
-5.353676517154328,-2.3146478453992816
-2.280545184243853,0.909692441822936
-0.021967990417406113,0.2005941276432868
-0.6103984086590099,-0.9910578995886206
-3.324841616077924,-0.3128816526408314
1.1412749879029005,-1.3072526651278114
-1.4953033057403258,0.06701187580161154
-0.12847355798869864,0.25976135929574756
-1.2270986947725577,-0.5675665781828333
-2.552433048358812,0.24520619696517643
-3.729586005962475,-4.090036468394845
0.22130511114145368,-1.2347017131489961
0.6010864942510094,1.7998802219479615
0.24022116785596093,0.908691149936399
0.2095568954428385,1.0509776277851128
-0.9972072925591307,0.20566458646172237
-2.181365203518121,0.5675563133663238
0.49328587171976224,-1.161470424943513
-3.41264816835623,-0.4178420952871226
-0.4102644355332918,1.5598703709820547
0.2601406345778598,0.11668900786375495
4.0890539068014,1.7586110973340976
1.4664450725390847,-0.24342254572603464
1.0304095255366028,-0.04455711365535869
1.4441402413327513,1.2738065806137926
-0.792270136161458,1.0905204739836483
1.2144476583380088,0.48630528703531606
-4.635812172834238,0.28784850071311147
-0.8778452682454057,1.6243757705966622
2.6485005361839384,0.9657132635313154
-0.3455983703754795,0.35735430585536604
1.9749476860256445,1.3692626320878478
2.0519015025882856,-0.11163870263826432
-0.16755692994952176,0.23849826489474232
-1.8492773758810335,-0.21795330305876917
0.4427677151383183,-1.0414346758861688
-0.9037480255259985,0.6745588345600405
-0.024103015775233196,-1.2137062189021501
2.844245332623988,-0.38702704777597124
3.583328583804079,1.7420790571926887
1.907413664642679,0.6551040798948944
0.7079111691038658,1.163712377783737
-1.440041448570869,-0.5884309833459438
1.1625355106040303,0.7784233516627257
3.0530693006598617,-0.6460147113308905
-2.0426585202798253,-0.28752800545744744
-0.5578003485081781,-0.8227619340459987
2.333954318918644,0.294514706605069
-0.48290440868518936,0.35972255080342785
-2.6848568665651333,2.3606855873431747
0.4640315756834946,-1.5324328710621804
-1.075165992891535,-1.0217850195537275
0.03208591471429908,0.6705723120142947
-0.21388446672574496,-1.194935742466925
1.535142861971506,1.6215792820540567
-0.9542219727676462,-0.04847310550509423
0.3538907192199431,-0.9121679650526333
-0.25322369012368956,-0.5735850085224286
-2.279051779416622,-1.0536302490651355
0.37464843172169854,-2.3000601567548484
0.676060780520352,1.3634246095430564
-4.0388848474495465,-1.3595905709299516
3.518937286673227,0.6591445067735802
-0.6126202112489478,0.8733133308856447
-0.3154533901379658,0.01661121626644172
-1.3989552111337529,-0.48418990074089385
-5.391286549506597,2.952009843488748
7.074961264950963,2.723497124086351
-0.6013334097589831,0.09689854610607264
5.898920849795758,0.9669813047381063
2.294568680325562,1.9441663984816622
-0.9117499516428779,-1.441892040513047
2.1094031098184183,-0.28513264173580943
1.0639066136298863,-0.5808368811521686
4.300819615133018,0.989829611937613
2.1798713740205056,0.07111701212819573
-0.43905556157774683,0.2623972149224098
2.0156752406930636,0.7126335686867259
-3.7549087568741535,-0.32473686235053656
-7.539764145899702,3.0511451182825735
-0.6567639745400451,0.2384475664837973
-0.94738087733727,-0.8086422881938331
-4.298298444024129,-0.150846991183584
1.3828541797547471,-1.445872936514085
-2.5500061895576174,0.44994991102850224
-0.9481588286034026,0.15891619953434233
-2.3727186848898887,-0.5478567598591093
-5.070083603623828,0.22832533750539957
-18.70449677511733,-2.049018082914244
0.6264234189056941,-1.121761001240011
0.6137835661570298,1.8742507016824788
-1.1886456766308202,0.5006376805702628
-0.3458212462225149,0.48869641174337536
-0.24483335633129563,0.1124324860458721
-1.9944150335124413,0.2568744715416516
0.6254999376793908,-1.726400383029677
-2.974690609218918,-0.720616898731378
-1.210819923446432,2.006440706095162
-1.530319158501077,0.09677833595727561
1.8943909992716295,0.8912222409248185
1.4248548641344316,-1.622409879705166
-0.7156233561733678,-1.2905035405999985
1.144447904204038,2.0864463975169127
-3.5957371941642404,1.6915390089814453
-1.6970944150681986,0.6358452439076537
-0.9132707360767139,-1.1632576160984314
-2.401304744995503,0.36958042762418375
2.1625902970123976,1.5562423603627669
0.4142758704149857,-0.9216744824869265
1.4405307967321388,0.9877886273217394
0.8166175555493622,-0.5519429794278228
-1.9807409293799048,0.255607409477073
-2.699112024741432,-0.25119927682285065
-1.720489826105384,-2.006321190018391
0.049719594722816875,-1.2107296393802516
0.8975805838375751,0.38961943929742987
1.222498730330778,0.8602998107480807
1.6384984879187272,-0.4651050857760381
-0.3891798681807785,1.1701459508806669
-2.2840328629292976,1.6103560110258894
-0.7516321899884696,-1.2595446055577344
-1.6755549729634667,-0.4009686634212256
0.757899736846425,1.0419362605603157
2.2905174321501605,-0.8361295338423824
-4.6135426737090635,-0.21338687593188183
-0.2511182805568857,-1.292355743377649
1.8659166181140123,-0.2713768228890658
-3.73856197162686,4.405751110942901
0.05962039041580715,0.29883472580214965
-0.3424538604317857,0.5921734667760218
-0.3164036373444219,-1.221144241893661
-2.315860834072929,-0.8127424776835473
-1.6077867753529305,0.04556378872987792
-1.4604714777169385,-1.5408287705702166
0.8980370717991305,0.7274425739899251
-0.7238811767237825,0.1575183129451945
0.38252042187121865,-0.47391993302754565
-2.8761102975599955,-1.1646424261512989
-3.491477659294073,-1.9895128743209922
-1.079181316397334,-2.7297317704856967
-1.5155774105707,0.30176036838371284
-3.5080049135697875,-2.4405361883151477
3.601163873720198,0.2611715514814005
1.7312855447642221,1.5661438481347276
-0.7552002090698281,-0.37225110498416397
-1.7731005874492207,0.20540810960591255
-8.611827935649545,7.575703804598846
4.92294958388613,1.2735967474283205
-2.081300169113449,-0.3019619438574512
3.809893258615124,-0.14461380380806982
0.9010362906731754,0.8637765860188086
-0.6386588823192603,-1.3653587221941936
0.49444283569378517,-0.4552806069927214
2.704759545815534,-0.43691287650616334
0.3249701429634101,-0.6545551350187508
-0.8771605197882221,0.7546907152691943
-6.908586544646458,0.9449832876658019
-2.5654384811442164,0.3952605409122406
-3.5235833035331083,-0.4133491751075613
-0.20354587918103176,-0.6552709788221223
-0.17524372421791629,-1.857290363474237
-1.5084218127407107,-1.6704747288494626
-1.5026799526940238,-0.9130658327351979
-0.5268022084706183,-2.465288899710612
-0.5197831660975021,-1.9155742935373288
0.6446146942743773,-1.6988286425747878
-3.29803257080921,-0.623389302048209
-0.5675156315318832,-1.057037930696767
-0.16884482010445795,1.098585167316892
-1.8193244803579665,-0.7909378135979933
-0.7739151256626111,0.5551701040640064
-4.184117145461237,-0.8363954364539041
-3.9264199272693054,-0.4702537244948839
-1.3749754756335621,-1.6245468313316191
-1.7623455374792505,-2.5253128556004336
-1.8959998903101591,-2.00384223536101
-1.6059613593070956,-1.0845613437726436
-0.5315952180164796,-2.370532226401379
-1.7636383028279852,-2.636174068049996
-0.23025873583826237,-0.7161410805999749
-2.8451231127156866,-0.11076489729780567
-1.945874376319898,-1.5405269312619225
-0.3139201265427516,0.6963362351957515
-2.004271450641089,-0.5115312090927797
-0.03406161885461508,0.14879494416966219
-6.3257031612638634,1.8767843517027292
-2.6058664936353004,0.07604560302402374
-5.777843742405829,-1.924683119694011
-1.0368644483910425,-1.672409549927718
-0.9876715783823129,-2.046049153335006
-1.1181284947347039,-0.6846058310359078
0.4099263731840584,-2.097517920368161
0.9545226732102775,-1.020835239086474
1.0820791013402928,-0.8309580776264535
-1.5745032519388842,0.3648611448006321
-0.9993846545458583,0.26397801415207983
-1.6163586958286718,1.3641147431088756
-1.358872640032669,-0.411996895787435
-2.0625865808360153,3.251696517735569
0.7378489342073938,-0.5056942766582162
-1.9803274268532303,0.8287839911148713
-2.1912223873104737,-0.20131501764912926
-4.982806448950791,-0.3753109594616396
